"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK","Unk inj none","Unk inj minor","Unk inj serious","Unk inj fatal","Unk inj unk"
"No","10-JUN-26","09-JUN-26","16:00:00Z","POMPANO BEACH","FLORIDA","UNITED STATES","AIRCRAFT ATTEMPTED TO LAND AND CRASHED IN THE GRASS, POMPANO BEACH, FL.","INCIDENT","SOUTH FLORIDA FSDO","N410UV","","","COSTRUZIONI AERONAUTICHE TECN","P-MENTOR","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-JUN-26","09-JUN-26","20:20:00Z","CLEBURNE","TEXAS","UNITED STATES","AIRCRAFT BOUNCED WHILE ATTEMPTING TO ABORT TAKE OFF AND NOSE GEAR COLLAPSED, CLEBURNE, TX.","INCIDENT","NORTH TEXAS FSDO","N1330Y","","","CESSNA","172","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-JUN-26","09-JUN-26","15:00:00Z","ELOY","ARIZONA","UNITED STATES","AIRCRAFT LOST ENGINE POWER AND ATTEMPTED TO LAND AT E60 AND LANDED SHORT OF THE RUNWAY, ELOY, AZ.","INCIDENT","SCOTTSDALE FSDO","N6219N","","","CESSNA","182","No","NONE","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-JUN-26","09-JUN-26","18:14:00Z","FORT WORTH","TEXAS","UNITED STATES","AIRCRACT BOUNCED DURING TOUCH-AND-GO INCURRING A PROP STRIKE, FORT WORTH, TX.","INCIDENT","NORTH TEXAS FSDO","N32439","","","PIPER","PA28","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-JUN-26","07-JUN-26","20:30:00Z","WESTPORT","PENNSYLVANIA","UNITED STATES","AIRCRAFT CRASHED WHILE LANDING IN A FIELD AND FLIPPED OVER, WESTPORT, PA.","INCIDENT","HARRISBURG FSDO","N47123","","","TAYLORCRAFT","DCO-65","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-JUN-26","10-JUN-26","23:00:00Z","LAMAR","COLORADO","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES ON LANDING, LAMAR, CO.","INCIDENT","DENVER FSDO","N522VT","","","TIMBER TIGER AIRCRAFT","EARLY BIRD JENNY","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-JUN-26","20-JUN-26","16:47:00Z","O'DONNELL","TEXAS","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN A FILED, O'DONNELL, TX.","ACCIDENT","LUBBOCK FSDO","N165TJ","","","ZENITH AIRCRAFT","ZODIAC 601XL","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-JUN-26","22-JUN-26","17:22:00Z","WISEMAN","ALASKA","UNITED STATES","AIRCRAFT LANDED ON ROCKS NEXT TO GLACIER RIVER FOR UNKNOWN REASONS, WISEMAN, AK.","INCIDENT","FAIRBANKS FSDO","N94AW","","WRIGHT AIR SERVICE","TEXTRON","208","No","UNKNOWN","ON DEMAND","LANDING (LDG)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-JUN-26","21-JUN-26","18:05:00Z","BAKERSFIELD","CALIFORNIA","UNITED STATES","AIRCRAFT ON TAKEOFF ROLL EXPERIENCED A TAIL STRIKE, BAKERSFIELD, CA.","INCIDENT","FRESNO FSDO","N955JA","","","CESSNA","172","No","MINOR","PERSONAL","TAKEOFF (TOF)","91","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","17-JUN-26","16-JUN-26","14:38:00Z","CARBONDALE","ILLINOIS","UNITED STATES","AIRCRAFT CAME IN FAST ON A TOUCH-AND-GO DAMAGING THE LANDING GEAR AND INCURRING A PROP STRIKE, CARBONDALE, IL.","ACCIDENT","SPRINGFIELD FSDO","N191FS","CBN191","SOUTHERN ILLINOIS UNIVERSITY","CESSNA","152","No","SUBSTANTIAL","FAR 141 PILOT SCHOOL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","11-JUN-26","10-JUN-26","13:33:00Z","CHARLOTTE AMALIE","ST THOMAS","VIRGIN ISLANDS (U.S.)","AIRCRAFT GEAR COLLAPSED ON LANDING, CHARLOTTE AMALIE, VI.","INCIDENT","SAN JUAN FSDO","N6ZG","","","PIPER","PA23","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","12-JUN-26","11-JUN-26","23:29:00Z","HENDERSON","NEBRASKA","UNITED STATES","AIRCRAFT STRUCK A TOWER AND CRASHED, HENDERSON, NE.","ACCIDENT","LINCOLN FSDO","N57846","","","PIPER","PA36","No","SUBSTANTIAL","AERIAL APPLICATION","EN ROUTE (ENR)","137","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
