"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK","Unk inj none","Unk inj minor","Unk inj serious","Unk inj fatal","Unk inj unk"
"No","21-SEP-26","19-SEP-26","23:25:00Z","MESA","ARIZONA","UNITED STATES","AIRCRAFT LANDED AND THE LEFT WHEEL CAME OFF WHEN EXITING THE RUNWAY, MESA, AZ.","INCIDENT","SCOTTSDALE FSDO","N1251J","","","VASHON AIRCRAFT","RANGER R7","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","19-SEP-26","20:45:00Z","ROCKPORT","TEXAS","UNITED STATES","AIRCRAFT GEAR WAS RETRACTED DURING TOUCH AND GO DAMAGING BOTH PROPS, ROCKPORT, TX.","INCIDENT","SAN ANTONIO FSDO","N2131X","","","CESSNA","337","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","18-SEP-26","15:36:00Z","GIFFORD","ILLINOIS","UNITED STATES","AIRCRAFT LANDED ON A ROAD DUE TO WEATHER, GIFFORD, IL.","INCIDENT","SPRINGFIELD FSDO","N4574H","","","PIPER","PA15","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","19-SEP-26","20:41:00Z","TACOMA","WASHINGTON","UNITED STATES","AIRCRAFT LANDED WITH THE NOSE GEAR UP, TACOMA, WA.","INCIDENT","SEATTLE FSDO","N11111","","","SMITH","AEROSTAR 600","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","20-SEP-26","20:10:00Z","NEWPORT NEWS","VIRGINIA","UNITED STATES","AIRCRAFT CRASHED INTO A HANGAR FOR UNKNOWN REASONS WHILE TAXIING, NEWPORT NEWS, VA.","INCIDENT","RICHMOND FSDO","N44371","","","TAYLORCRAFT","BC12-D1","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"No","21-SEP-26","20-SEP-26","04:57:00Z","JUNCTION","TEXAS","UNITED STATES","AIRCRAFT DEPARTED, EXPERIENCED ENGINE FAILURE AND CRASHED ON A RANCH IMPACTING TREES, JUNCTION, TX.","ACCIDENT","SAN ANTONIO FSDO","N224BB","","","PIPER","PA28","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-SEP-26","21-SEP-26","22:58:00Z","ARLINGTON","TEXAS","UNITED STATES","AIRCRAFT ON LANDING AND GEAR COLLAPSED, ARLINGTON, TX.","INCIDENT","NORTH TEXAS FSDO","N201CG","","","MOONEY","M20J","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-SEP-26","21-SEP-26","18:04:00Z","HOUSTON","TEXAS","UNITED STATES","AIRCRAFT INITIATED A MISSED APPROACH AND STRUCK RUNWAY LIGHTS, LANDED ON THE SECOND ATTEMPT, HOUSTON, TX.","INCIDENT","HOUSTON FSDO","N4479R","","","CESSNA","172","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","16-SEP-26","15-SEP-26","14:02:00Z","SIERRE","VALAIS","SWITZERLAND","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN MOUNTAINOUS TERRAIN, SIERRE, SWITZERLAND.","ACCIDENT","NEW YORK IFO","N44T","","","CIRRUS","SR22","No","DESTROYED","PERSONAL","EN ROUTE (ENR)","","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"Yes","18-SEP-26","17-SEP-26","20:25:00Z","BOISE","IDAHO","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING, BOISE, ID.","INCIDENT","BOISE FSDO","N7642K","","","CESSNA","180","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","17-SEP-26","16-SEP-26","15:59:00Z","MISSOULA","MONTANA","UNITED STATES","AIRCRAFT DIVERTED TO MSO AFTER REPORTING A GEAR ISSUE AND LANDED WITH NOSE GEAR UP, MISSOULA, MT.","INCIDENT","HELENA FSDO","N534QS","EJA534","NETJETS","TEXTRON","680","No","UNKNOWN","ON DEMAND","EN ROUTE (ENR)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
