"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK","Unk inj none","Unk inj minor","Unk inj serious","Unk inj fatal","Unk inj unk"
"No","14-MAY-26","13-MAY-26","22:45:00Z","PALO ALTO","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED AND ON ROLL OUT EXPERIENCED A GUST OF WIND AND OVERTURNED, PALO ALTO, CA.","ACCIDENT","SAN JOSE FSDO","N40CT","","","AUTOGYRO GMBH","CAVALON","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","12-MAY-26","12-MAY-26","02:30:00Z","PALO ALTO","CALIFORNIA","UNITED STATES","AIRCRAFT ON LANDING AND THE LEFT MAIN GEAR COLLAPSED, PALO ALTO, CA.","INCIDENT","SAN JOSE FSDO","N83VV","","","LAKE AIRCRAFT","LA250","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-MAY-26","13-MAY-26","14:55:00Z","WEST CHICAGO","ILLINOIS","UNITED STATES","AIRCRAFT ABORTED TAKEOFF DUE TO INSUFFICIENT LIFT AND STRUCK A RUNWAY LIGHT, WEST CHICAGO, IL.","ACCIDENT","GREATER CHICAGO FSDO","N31401","","","PIPER","PA28R","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-MAY-26","13-MAY-26","23:15:00Z","DENTON","TEXAS","UNITED STATES","AIRCRAFT WENT OFF THE END OF THE RUNWAY ON TAKEOFF DAMAGING THE NOSE GEAR, DENTON, TX.","INCIDENT","NORTH TEXAS FSDO","N2134M","","","CESSNA","172","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-MAY-26","13-MAY-26","19:40:00Z","CORPUS CHRISTI","TEXAS","UNITED STATES","AIRCRAFT LANDED GEAR UP, CORPUS CHRISTI, TX.","INCIDENT","SAN ANTONIO FSDO","N6915Z","","","PIPER","PA34","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-MAY-26","13-MAY-26","14:00:00Z","MONTROSE","COLORADO","UNITED STATES","AIRCRAFT INCURRED A PROP STRIKE ON LANDING, MONTROSE, CO.","INCIDENT","SALT LAKE CITY FSDO","N8498L","","","CESSNA","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-MAY-26","14-MAY-26","04:00:00Z","ALBUQUERQUE","NEW MEXICO","UNITED STATES","AIRCRAFT STRUCK A RUNWAY LIGHT DURING DEPARTURE, ALBUQUERQUE, NM.","INCIDENT","ALBUQUERQUE FSDO","N531AW","CSI531","CSI AVIATION","BEECH","300","No","MINOR","ON DEMAND","TAKEOFF (TOF)","135","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-MAY-26","14-MAY-26","03:02:00Z","RUIDOSO","NEW MEXICO","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES INTO MOUNTAINOUS TERRAIN AND POST CRASH FIRE, RUIDOSO, NM.","ACCIDENT","ALBUQUERQUE FSDO","N249CP","","","BEECH","C90","No","DESTROYED","AMBULANCE","APPROACH (APR)","91","FATAL","Yes","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","13-MAY-26","12-MAY-26","17:53:00Z","MADISON PARISH","LOUISIANA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES WHILE PRACTICING AEROBATICS, MADISON PARISH, LA.","ACCIDENT","JACKSON FSDO","N251CS","","","NORTH AMERICAN","F-51D","No","DESTROYED","OTHER","MANEUVERING (MNV)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","06-MAY-26","05-MAY-26","17:59:00Z","QUEEN CREEK","ARIZONA","UNITED STATES","AIRCRAFT LANDED GEAR UP, QUEEN CREEK, AZ.","ACCIDENT","SCOTTSDALE FSDO","N9276M","","","LANCAIR","IV","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","11-MAY-26","09-MAY-26","19:09:00Z","SALINAS","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED, TIPPED TO THE RIGHT RESULTING IN A WING STRIKE AND THEN GROUND LOOPED, SALINAS, CA.","INCIDENT","SAN JOSE FSDO","N52474","","","BOEING","A75L300","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
